seed,condition,fault_id,runs,threshold,auroc,auprc,pre_fpr,detected_ratio,censored_delay_mean
45,original,25,20,0.845441460609436,0.9044997093023256,0.9459864745165794,0.00825,1.0,29.05
45,original,26,20,0.845441460609436,0.9205679401993355,0.9573229999653974,0.01,1.0,28.6
45,original,27,20,0.845441460609436,0.8330642441860465,0.8949459781273176,0.009,1.0,17.95
45,original,28,20,0.845441460609436,0.5591237333887044,0.662409698620765,0.0095,0.0,302.0
45,permute_time,1,20,0.9486004710197449,0.9945145764119602,0.9972650709350055,0.0085,1.0,4.95
45,permute_time,2,20,0.9486004710197449,0.9892764950166113,0.9945741276818826,0.0075,1.0,11.75
45,permute_time,3,20,0.9486004710197449,0.5287335132890365,0.6235121876366786,0.00775,0.0,302.0
45,permute_time,4,20,0.9486004710197449,0.9343010797342193,0.9521714000284736,0.01075,1.0,2.0
45,permute_time,5,20,0.9486004710197449,0.5131049418604651,0.6191671540069711,0.00825,0.0,302.0
45,permute_time,6,20,0.9486004710197449,0.9980575166112957,0.9990903296152839,0.0065,1.0,1.0
45,permute_time,7,20,0.9486004710197449,0.9965646179401993,0.998359716104745,0.009,1.0,2.0
45,permute_time,8,20,0.9486004710197449,0.9699601744186046,0.985138124024482,0.0075,1.0,23.8
45,permute_time,9,20,0.9486004710197449,0.5431257890365448,0.6371648058012996,0.01075,0.0,302.0
45,permute_time,10,20,0.9486004710197449,0.9131311254152824,0.9540314948267428,0.01125,1.0,42.9
45,permute_time,11,20,0.9486004710197449,0.9812609634551495,0.9901125291043725,0.00875,1.0,9.3
45,permute_time,12,20,0.9486004710197449,0.7885503529900332,0.8682100374661688,0.0115,1.0,27.5
45,permute_time,13,20,0.9486004710197449,0.9463419850498339,0.973939186886514,0.00925,1.0,34.25
45,permute_time,14,20,0.9486004710197449,0.9952605481727574,0.9976356619643995,0.0085,1.0,4.3
45,permute_time,15,20,0.9486004710197449,0.5171754568106313,0.6162532219897486,0.011,0.0,302.0
45,permute_time,16,20,0.9486004710197449,0.5077857350498339,0.6049624895093242,0.011,0.0,302.0
45,permute_time,17,20,0.9486004710197449,0.9509256644518272,0.9764060940737646,0.00825,1.0,31.1
45,permute_time,18,20,0.9486004710197449,0.8757368978405315,0.9322461065591634,0.00625,1.0,61.9
45,permute_time,19,20,0.9486004710197449,0.9341462209302326,0.9651880796998004,0.00825,1.0,40.2
45,permute_time,20,20,0.9486004710197449,0.9372721137873754,0.9692352300143006,0.00625,1.0,41.0
45,permute_time,21,20,0.9486004710197449,0.5055266196013289,0.6028785114589679,0.00825,0.0,302.0
45,permute_time,22,20,0.9486004710197449,0.5662353612956811,0.656785445033453,0.01175,0.0,302.0
45,permute_time,23,20,0.9486004710197449,0.528381042358804,0.6256696283057206,0.00875,0.0,302.0
45,permute_time,24,20,0.9486004710197449,0.9706061669435216,0.9848859448789324,0.008,1.0,20.25
45,permute_time,25,20,0.9486004710197449,0.9040977782392027,0.9443409807052185,0.00925,1.0,35.55
45,permute_time,26,20,0.9486004710197449,0.9071130813953489,0.9501000885214237,0.00825,1.0,42.2
45,permute_time,27,20,0.9486004710197449,0.8260732558139535,0.8895152076711288,0.007,1.0,28.25
45,permute_time,28,20,0.9486004710197449,0.5488645141196014,0.6477385581942128,0.0115,0.05,298.4
45,keep_last_1,1,20,0.8869332075119019,0.9948212416943522,0.9974055822959246,0.0085,1.0,4.6
45,keep_last_1,2,20,0.8869332075119019,0.9902610465116279,0.994995836802779,0.00925,1.0,11.35
45,keep_last_1,3,20,0.8869332075119019,0.5346761212624584,0.6281254647640174,0.00825,0.0,302.0
45,keep_last_1,4,20,0.8869332075119019,0.8307335963455149,0.8551214480263143,0.0115,1.0,2.0
45,keep_last_1,5,20,0.8869332075119019,0.5037905107973422,0.6084471249603621,0.0115,0.05,287.0
45,keep_last_1,6,20,0.8869332075119019,0.9980160714285714,0.9990657886842383,0.00925,1.0,1.0
45,keep_last_1,7,20,0.8869332075119019,0.9966174418604651,0.9983647079180102,0.01025,1.0,2.0
45,keep_last_1,8,20,0.8869332075119019,0.9690431893687708,0.9847778413497336,0.01025,1.0,23.45
45,keep_last_1,9,20,0.8869332075119019,0.5467085548172758,0.6390918880549583,0.0115,0.0,302.0
45,keep_last_1,10,20,0.8869332075119019,0.9179303571428571,0.9567733410579301,0.01075,1.0,42.7
45,keep_last_1,11,20,0.8869332075119019,0.9730959509966778,0.9855210286965801,0.00875,1.0,8.6
45,keep_last_1,12,20,0.8869332075119019,0.7916434800664451,0.8716947292777429,0.0115,1.0,27.2
45,keep_last_1,13,20,0.8869332075119019,0.9475195182724252,0.974520673451935,0.009,1.0,33.9
45,keep_last_1,14,20,0.8869332075119019,0.9952542358803986,0.9976354341361747,0.0085,1.0,4.0
45,keep_last_1,15,20,0.8869332075119019,0.5091799626245848,0.6130347345431616,0.01175,0.0,302.0
45,keep_last_1,16,20,0.8869332075119019,0.5110638496677741,0.6091520284348773,0.012,0.0,302.0
45,keep_last_1,17,20,0.8869332075119019,0.9522512458471761,0.9769634122992242,0.007,1.0,30.85
45,keep_last_1,18,20,0.8869332075119019,0.8776997715946844,0.9332860096454725,0.0095,1.0,61.5
45,keep_last_1,19,20,0.8869332075119019,0.8943340531561462,0.9375426640895568,0.0075,1.0,38.15
45,keep_last_1,20,20,0.8869332075119019,0.9385031146179402,0.9697537530880466,0.00925,1.0,40.75
45,keep_last_1,21,20,0.8869332075119019,0.5007896387043189,0.5999584090762514,0.00975,0.0,302.0
45,keep_last_1,22,20,0.8869332075119019,0.5633649916943522,0.6534931959923606,0.013,0.0,302.0
45,keep_last_1,23,20,0.8869332075119019,0.5240025124584717,0.6171731139147534,0.01075,0.0,302.0
45,keep_last_1,24,20,0.8869332075119019,0.9615377491694352,0.9792129682520047,0.00975,1.0,17.55
45,keep_last_1,25,20,0.8869332075119019,0.8029724667774086,0.8695030697944146,0.00625,1.0,79.15
45,keep_last_1,26,20,0.8869332075119019,0.7497694144518272,0.8207434327394895,0.009,0.85,146.95
45,keep_last_1,27,20,0.8869332075119019,0.8166715531561461,0.8825912901177598,0.0085,1.0,23.45
45,keep_last_1,28,20,0.8869332075119019,0.5532786544850499,0.6541456991354189,0.0115,0.0,302.0
45,keep_last_5,1,20,0.8692194819450378,0.9948254983388705,0.9974141653382198,0.01125,1.0,4.45
45,keep_last_5,2,20,0.8692194819450378,0.990452865448505,0.9950639714840156,0.009,1.0,11.4
45,keep_last_5,3,20,0.8692194819450378,0.5386530938538207,0.6317049768991198,0.0085,0.0,302.0
45,keep_last_5,4,20,0.8692194819450378,0.9749094061461794,0.9828704749700701,0.01125,1.0,2.0
45,keep_last_5,5,20,0.8692194819450378,0.5010708264119601,0.6063165933840433,0.01275,0.05,287.0
45,keep_last_5,6,20,0.8692194819450378,0.9979873754152824,0.9990551935358181,0.0085,1.0,1.0
45,keep_last_5,7,20,0.8692194819450378,0.9966669019933555,0.9983824529561314,0.00925,1.0,2.0
45,keep_last_5,8,20,0.8692194819450378,0.9687121677740864,0.984608604456283,0.008,1.0,23.25
45,keep_last_5,9,20,0.8692194819450378,0.5418506644518273,0.6337413701928338,0.00975,0.0,302.0
45,keep_last_5,10,20,0.8692194819450378,0.9199314161129568,0.9579369283754214,0.01,1.0,42.4
45,keep_last_5,11,20,0.8692194819450378,0.9752510589700997,0.9868300083331444,0.008,1.0,8.7
45,keep_last_5,12,20,0.8692194819450378,0.787138849667774,0.8690857827067039,0.0115,1.0,29.4
45,keep_last_5,13,20,0.8692194819450378,0.9470431478405316,0.9743589820471941,0.01025,1.0,33.85
45,keep_last_5,14,20,0.8692194819450378,0.9952909053156146,0.9976703459468466,0.00925,1.0,3.95
45,keep_last_5,15,20,0.8692194819450378,0.508263434385382,0.6124592126723074,0.011,0.0,302.0
45,keep_last_5,16,20,0.8692194819450378,0.510093127076412,0.609777165425611,0.01025,0.0,302.0
45,keep_last_5,17,20,0.8692194819450378,0.9525983388704319,0.9771509812113403,0.00825,1.0,31.1
45,keep_last_5,18,20,0.8692194819450378,0.8796631436877076,0.9343166665973621,0.01075,1.0,60.9
45,keep_last_5,19,20,0.8692194819450378,0.927022549833887,0.9598248287096159,0.00875,1.0,31.0
45,keep_last_5,20,20,0.8692194819450378,0.9391584925249169,0.9700379664856126,0.00975,1.0,41.05
45,keep_last_5,21,20,0.8692194819450378,0.5027931478405315,0.6017056572571975,0.00975,0.0,302.0
45,keep_last_5,22,20,0.8692194819450378,0.5612333887043189,0.6514585788255889,0.012,0.0,302.0
45,keep_last_5,23,20,0.8692194819450378,0.5295364410299004,0.6212115329531732,0.011,0.0,302.0
45,keep_last_5,24,20,0.8692194819450378,0.9658868355481728,0.9820648669989218,0.01075,1.0,15.1
45,keep_last_5,25,20,0.8692194819450378,0.8491852159468438,0.9078550567429599,0.008,1.0,35.8
45,keep_last_5,26,20,0.8692194819450378,0.8577068936877077,0.9166279510953881,0.0105,1.0,37.65
45,keep_last_5,27,20,0.8692194819450378,0.8195152823920265,0.8848694865547371,0.008,1.0,23.2
45,keep_last_5,28,20,0.8692194819450378,0.5526870431893688,0.6564494658767548,0.00975,0.0,302.0
45,keep_last_10,1,20,0.8579121828079224,0.9948721760797342,0.9974277731822074,0.01025,1.0,4.55
45,keep_last_10,2,20,0.8579121828079224,0.9906416528239202,0.995145852079933,0.00925,1.0,11.1
45,keep_last_10,3,20,0.8579121828079224,0.5399139950166113,0.6329806594215633,0.009,0.0,302.0
45,keep_last_10,4,20,0.8579121828079224,0.9674048795681063,0.9772879010697032,0.01,1.0,2.0
45,keep_last_10,5,20,0.8579121828079224,0.5018503529900332,0.6059634090783309,0.0125,0.05,287.0
45,keep_last_10,6,20,0.8579121828079224,0.997996096345515,0.9990590337555257,0.00925,1.0,1.0
45,keep_last_10,7,20,0.8579121828079224,0.9966810215946844,0.998385989719232,0.011,1.0,2.0
45,keep_last_10,8,20,0.8579121828079224,0.9688130606312292,0.984685791458772,0.007,1.0,23.05
45,keep_last_10,9,20,0.8579121828079224,0.5406110257475083,0.6331997736070237,0.0105,0.0,302.0
45,keep_last_10,10,20,0.8579121828079224,0.9204886627906976,0.9583321792435306,0.0115,1.0,42.1
45,keep_last_10,11,20,0.8579121828079224,0.9784092400332226,0.9885887381960622,0.00775,1.0,8.7
45,keep_last_10,12,20,0.8579121828079224,0.7889740033222591,0.8704956159713253,0.01075,1.0,26.9
45,keep_last_10,13,20,0.8579121828079224,0.9471841362126245,0.9744013313292276,0.01075,1.0,33.75
45,keep_last_10,14,20,0.8579121828079224,0.995255107973422,0.9976628887395445,0.0095,1.0,3.95
45,keep_last_10,15,20,0.8579121828079224,0.5098445805647841,0.6141985934144335,0.00925,0.0,302.0
45,keep_last_10,16,20,0.8579121828079224,0.5096897217607973,0.6101609274683207,0.01175,0.0,302.0
45,keep_last_10,17,20,0.8579121828079224,0.9528188122923588,0.9772518492036593,0.00775,1.0,30.9
45,keep_last_10,18,20,0.8579121828079224,0.8794005813953488,0.9341175806506391,0.01025,1.0,60.45
45,keep_last_10,19,20,0.8579121828079224,0.9412282184385382,0.9684015201544893,0.00875,1.0,29.35
45,keep_last_10,20,20,0.8579121828079224,0.9395557101328904,0.9702011082263902,0.00925,1.0,41.1
45,keep_last_10,21,20,0.8579121828079224,0.5019672549833887,0.6008638351079091,0.01,0.0,302.0
45,keep_last_10,22,20,0.8579121828079224,0.5612931063122923,0.651582559061665,0.01225,0.0,302.0
45,keep_last_10,23,20,0.8579121828079224,0.5310512666112956,0.6235102460099733,0.01125,0.0,302.0
45,keep_last_10,24,20,0.8579121828079224,0.9680492524916944,0.9833911613198114,0.01175,1.0,15.05
45,keep_last_10,25,20,0.8579121828079224,0.8732046719269103,0.9256863148658483,0.0085,1.0,28.65
45,keep_last_10,26,20,0.8579121828079224,0.8918310008305648,0.9404120088809897,0.00875,1.0,29.6
45,keep_last_10,27,20,0.8579121828079224,0.823262603820598,0.8873092721798415,0.00825,1.0,21.4
45,keep_last_10,28,20,0.8579121828079224,0.5552487333887043,0.6585466833634194,0.00925,0.0,302.0
45,occlude_XMV_01,1,20,0.8858932852745056,0.9948960963455149,0.9974290474478852,0.00825,1.0,4.75
45,occlude_XMV_01,2,20,0.8858932852745056,0.9901561877076412,0.9949676087502805,0.0095,1.0,11.75
45,occlude_XMV_01,3,20,0.8858932852745056,0.5368767234219269,0.6283308652463454,0.01025,0.0,302.0
45,occlude_XMV_01,4,20,0.8858932852745056,0.9582602782392027,0.9701891861301056,0.00875,1.0,2.0
45,occlude_XMV_01,5,20,0.8858932852745056,0.5016894933554817,0.60597489403827,0.009,0.05,287.0
45,occlude_XMV_01,6,20,0.8858932852745056,0.9980501661129568,0.9990817218959007,0.0095,1.0,1.0
45,occlude_XMV_01,7,20,0.8858932852745056,0.9967180232558139,0.9984273421816214,0.00675,1.0,2.0
45,occlude_XMV_01,8,20,0.8858932852745056,0.9689993770764119,0.9846868558241484,0.00675,1.0,23.45
45,occlude_XMV_01,9,20,0.8858932852745056,0.535846303986711,0.6313275826151196,0.01075,0.0,302.0
45,occlude_XMV_01,10,20,0.8858932852745056,0.9157774086378737,0.9554669942241802,0.01525,1.0,40.95
45,occlude_XMV_01,11,20,0.8858932852745056,0.9792013704318937,0.9890167524269604,0.0085,1.0,8.8
45,occlude_XMV_01,12,20,0.8858932852745056,0.7763657392026578,0.8615083681730389,0.01,1.0,25.9
45,occlude_XMV_01,13,20,0.8858932852745056,0.9466203488372094,0.9740920697033837,0.0095,1.0,34.1
45,occlude_XMV_01,14,20,0.8858932852745056,0.9952406146179402,0.99764619810361,0.009,1.0,4.1
45,occlude_XMV_01,15,20,0.8858932852745056,0.5117797965116279,0.6156376327397939,0.00975,0.0,302.0
45,occlude_XMV_01,16,20,0.8858932852745056,0.5072722799003322,0.6064311717931513,0.0125,0.0,302.0
45,occlude_XMV_01,17,20,0.8858932852745056,0.9535555647840531,0.9775047312922568,0.0115,1.0,30.8
45,occlude_XMV_01,18,20,0.8858932852745056,0.8745819352159468,0.9313499728548056,0.01225,1.0,61.3
45,occlude_XMV_01,19,20,0.8858932852745056,0.9504607973421927,0.9735003749936773,0.0115,1.0,27.2
45,occlude_XMV_01,20,20,0.8858932852745056,0.9395163828903654,0.9701317708268367,0.00825,1.0,41.7
45,occlude_XMV_01,21,20,0.8858932852745056,0.5112200581395349,0.610840425987977,0.00725,0.0,302.0
45,occlude_XMV_01,22,20,0.8858932852745056,0.5544683347176079,0.6515999802962188,0.0095,0.0,302.0
45,occlude_XMV_01,23,20,0.8858932852745056,0.5299667358803987,0.6235766965768988,0.01125,0.05,287.4
45,occlude_XMV_01,24,20,0.8858932852745056,0.9057754983388704,0.9466179095953042,0.0095,1.0,22.0
45,occlude_XMV_01,25,20,0.8858932852745056,0.8968879568106313,0.9409723360553136,0.008,1.0,30.25
45,occlude_XMV_01,26,20,0.8858932852745056,0.914772446013289,0.9538292887228977,0.01,1.0,29.35
45,occlude_XMV_01,27,20,0.8858932852745056,0.8197100913621262,0.8846188790021834,0.00925,1.0,24.55
45,occlude_XMV_01,28,20,0.8858932852745056,0.5486067275747508,0.6504948147631471,0.01,0.0,302.0
45,occlude_XMV_02,1,20,0.902038037776947,0.9945959717607974,0.9972941606388156,0.01175,1.0,4.9
45,occlude_XMV_02,2,20,0.902038037776947,0.9900073089700997,0.9948480156704768,0.009,1.0,12.0
45,occlude_XMV_02,3,20,0.902038037776947,0.5381704734219269,0.6318078854271061,0.01025,0.0,302.0
45,occlude_XMV_02,4,20,0.902038037776947,0.9581216985049834,0.969617746393972,0.01025,1.0,2.0
45,occlude_XMV_02,5,20,0.902038037776947,0.49625870016611295,0.6008819146494321,0.01175,0.05,287.0
45,occlude_XMV_02,6,20,0.902038037776947,0.9980112956810632,0.9990680167642723,0.00925,1.0,1.0
45,occlude_XMV_02,7,20,0.902038037776947,0.9966391611295681,0.9983705706049972,0.01075,1.0,2.0
45,occlude_XMV_02,8,20,0.902038037776947,0.9678956395348837,0.9842402982060074,0.008,1.0,23.7
45,occlude_XMV_02,9,20,0.902038037776947,0.5373526162790697,0.6260641752984892,0.01175,0.0,302.0
45,occlude_XMV_02,10,20,0.902038037776947,0.9136476328903654,0.9538988341820845,0.02075,1.0,42.8
45,occlude_XMV_02,11,20,0.902038037776947,0.9790187292358804,0.9888564487310054,0.00925,1.0,8.9
45,occlude_XMV_02,12,20,0.902038037776947,0.7749250415282392,0.8596751362051422,0.0105,1.0,27.3
45,occlude_XMV_02,13,20,0.902038037776947,0.9463377491694352,0.9740642582230462,0.00825,1.0,33.9
45,occlude_XMV_02,14,20,0.902038037776947,0.9951482142857143,0.9975884164739668,0.01025,1.0,4.1
45,occlude_XMV_02,15,20,0.902038037776947,0.5054822882059801,0.6086923288554711,0.01225,0.0,302.0
45,occlude_XMV_02,16,20,0.902038037776947,0.5051102782392026,0.6072882719073924,0.01,0.0,302.0
45,occlude_XMV_02,17,20,0.902038037776947,0.9522894725913621,0.9768901823344766,0.014,1.0,31.0
45,occlude_XMV_02,18,20,0.902038037776947,0.8728524086378737,0.9300809249917832,0.01025,1.0,61.85
45,occlude_XMV_02,19,20,0.902038037776947,0.9479036337209302,0.9721897316009132,0.01025,1.0,28.05
45,occlude_XMV_02,20,20,0.902038037776947,0.9386161129568106,0.9696199807901288,0.00825,1.0,41.75
45,occlude_XMV_02,21,20,0.902038037776947,0.511697446013289,0.6138709616859865,0.007,0.0,302.0
45,occlude_XMV_02,22,20,0.902038037776947,0.5582797342192691,0.6484557719493393,0.0115,0.0,302.0
45,occlude_XMV_02,23,20,0.902038037776947,0.5237019310631229,0.6167905987230033,0.0165,0.05,287.45
45,occlude_XMV_02,24,20,0.902038037776947,0.9697164451827243,0.984341015489356,0.01275,1.0,15.25
45,occlude_XMV_02,25,20,0.902038037776947,0.6704640157807309,0.7666240628368712,0.00675,0.8,150.0
45,occlude_XMV_02,26,20,0.902038037776947,0.9116086378737541,0.9520822185293443,0.0085,1.0,29.75
45,occlude_XMV_02,27,20,0.902038037776947,0.8173248131229236,0.8805575030911119,0.012,1.0,27.2
45,occlude_XMV_02,28,20,0.902038037776947,0.5471044019933555,0.6477035737743096,0.014,0.05,300.9
45,occlude_XMV_03,1,20,0.8686203360557556,0.9949879983388704,0.9974808744030667,0.0085,1.0,4.45
45,occlude_XMV_03,2,20,0.8686203360557556,0.9904702657807309,0.9950682703295177,0.00875,1.0,11.15
45,occlude_XMV_03,3,20,0.8686203360557556,0.5383248754152824,0.6302054910100877,0.00825,0.0,302.0
45,occlude_XMV_03,4,20,0.8686203360557556,0.9582573297342193,0.9700234287342913,0.00875,1.0,2.0
45,occlude_XMV_03,5,20,0.8686203360557556,0.5009888496677741,0.606278992840841,0.0115,0.0,302.0
45,occlude_XMV_03,6,20,0.8686203360557556,0.9980631644518272,0.9990775310817805,0.00975,1.0,1.0
45,occlude_XMV_03,7,20,0.8686203360557556,0.9966343853820598,0.9983689966799251,0.01125,1.0,2.0
45,occlude_XMV_03,8,20,0.8686203360557556,0.9692873131229236,0.9849086947768754,0.00925,1.0,22.65
45,occlude_XMV_03,9,20,0.8686203360557556,0.5451655523255814,0.6388229191616818,0.012,0.0,302.0
45,occlude_XMV_03,10,20,0.8686203360557556,0.919430315614618,0.9576758117357066,0.0105,1.0,42.25
45,occlude_XMV_03,11,20,0.8686203360557556,0.9797118770764119,0.9893464829261737,0.0085,1.0,8.8
45,occlude_XMV_03,12,20,0.8686203360557556,0.7887221553156146,0.8706316521450985,0.01025,1.0,25.25
45,occlude_XMV_03,13,20,0.8686203360557556,0.9479127284053156,0.9746172337973924,0.01,1.0,33.7
45,occlude_XMV_03,14,20,0.8686203360557556,0.9953019102990033,0.9976862477216517,0.00975,1.0,3.95
45,occlude_XMV_03,15,20,0.8686203360557556,0.5113806893687708,0.6131399196406548,0.0145,0.0,302.0
45,occlude_XMV_03,16,20,0.8686203360557556,0.5118495016611295,0.6096408756625106,0.01025,0.0,302.0
45,occlude_XMV_03,17,20,0.8686203360557556,0.9532338662790698,0.9773574771546676,0.00925,1.0,31.0
45,occlude_XMV_03,18,20,0.8686203360557556,0.8790767026578074,0.9340423683778611,0.00975,1.0,60.0
45,occlude_XMV_03,19,20,0.8686203360557556,0.9529037583056479,0.9751073713466337,0.00875,1.0,27.5
45,occlude_XMV_03,20,20,0.8686203360557556,0.939080938538206,0.9699263400869131,0.0095,1.0,40.85
45,occlude_XMV_03,21,20,0.8686203360557556,0.4960771179401993,0.5952438355147752,0.012,0.0,302.0
45,occlude_XMV_03,22,20,0.8686203360557556,0.5610275747508305,0.6537816399794709,0.01075,0.0,302.0
45,occlude_XMV_03,23,20,0.8686203360557556,0.5141808970099668,0.6118593487400154,0.0095,0.0,302.0
45,occlude_XMV_03,24,20,0.8686203360557556,0.972231976744186,0.9857335015937352,0.01225,1.0,14.85
45,occlude_XMV_03,25,20,0.8686203360557556,0.9029079318936877,0.9448080120104926,0.006,1.0,29.15
45,occlude_XMV_03,26,20,0.8686203360557556,0.9189729858803987,0.9564349312285971,0.01025,1.0,29.3
45,occlude_XMV_03,27,20,0.8686203360557556,0.824838122923588,0.8889757346515218,0.009,1.0,18.45
45,occlude_XMV_03,28,20,0.8686203360557556,0.5562852159468439,0.6587841343421952,0.00925,0.0,302.0
45,occlude_XMV_04,1,20,0.863315999507904,0.9948998754152824,0.9974415899167386,0.00825,1.0,4.8
45,occlude_XMV_04,2,20,0.863315999507904,0.9903275332225914,0.9950212627939231,0.00975,1.0,11.25
45,occlude_XMV_04,3,20,0.863315999507904,0.5389043189368771,0.6306146167989132,0.009,0.0,302.0
45,occlude_XMV_04,4,20,0.863315999507904,0.960937915282392,0.9725714576709683,0.00775,1.0,2.0
45,occlude_XMV_04,5,20,0.863315999507904,0.4980101744186047,0.6037162407864562,0.01175,0.0,302.0
45,occlude_XMV_04,6,20,0.863315999507904,0.9979951827242525,0.999058875834523,0.0085,1.0,1.0
45,occlude_XMV_04,7,20,0.863315999507904,0.582038330564784,0.7033160491086065,0.0095,1.0,2.0
45,occlude_XMV_04,8,20,0.863315999507904,0.9684694975083057,0.9845063035609989,0.008,1.0,23.55
45,occlude_XMV_04,9,20,0.863315999507904,0.5416118355481727,0.6367187919454393,0.00925,0.0,302.0
45,occlude_XMV_04,10,20,0.863315999507904,0.919372238372093,0.957725412146434,0.011,1.0,42.6
45,occlude_XMV_04,11,20,0.863315999507904,0.979945992524917,0.9895356990602395,0.0085,1.0,8.75
45,occlude_XMV_04,12,20,0.863315999507904,0.7855668812292359,0.8680149853261397,0.0105,1.0,23.15
45,occlude_XMV_04,13,20,0.863315999507904,0.9476436669435216,0.9745526364040955,0.01075,1.0,33.85
45,occlude_XMV_04,14,20,0.863315999507904,0.9955019933554817,0.9977616559766818,0.008,1.0,3.85
45,occlude_XMV_04,15,20,0.863315999507904,0.5136530315614618,0.6169068512093859,0.0105,0.0,302.0
